"id_cliente","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente","resultado"
3217,0.9700495048035692,1.0,1.0,0.7894736842105263,"não churn"
453,0.9675789320867992,1.0,1.0,0.7861842105263158,"não churn"
2539,0.9743682995241166,1.0,1.0,0.8421052631578947,"não churn"
794,0.97973889765926,1.0,1.0,0.8725490196078431,"não churn"
636,0.976604465358702,1.0,1.0,0.8552631578947368,"não churn"
309,0.970975215121168,1.0,1.0,0.8026315789473685,"não churn"
3052,0.9836737116436712,1.0,1.0,0.8954248366013071,"não churn"
589,0.967797524985374,1.0,1.0,0.7861842105263158,"não churn"
9484,0.9720984597807568,1.0,1.0,0.8092105263157895,"não churn"
10134,0.9675478106769017,1.0,1.0,0.7861842105263158,"não churn"
873,0.9674187608923926,1.0,1.0,0.7861842105263158,"não churn"
3846,0.9800930291838648,1.0,1.0,0.8725490196078431,"não churn"
912,0.9776102136656722,1.0,1.0,0.8552631578947368,"não churn"
2080,0.9680498878856256,1.0,1.0,0.7894736842105263,"não churn"
2857,0.9708035440456556,1.0,1.0,0.8223684210526315,"não churn"
240,0.973775940911348,1.0,1.0,0.8223684210526315,"não churn"
2952,0.9732374379755272,1.0,1.0,0.8355263157894737,"não churn"
647,0.9693425949688064,1.0,1.0,0.7960526315789473,"não churn"
1488,0.9697109168990238,1.0,1.0,0.8026315789473685,"não churn"
2612,0.9740919390667075,1.0,1.0,0.8256578947368421,"não churn"
3104,0.9704935506132054,1.0,1.0,0.8026315789473685,"não churn"
1693,0.9722271274945512,1.0,1.0,0.8289473684210527,"não churn"
2451,0.9738054166848368,1.0,1.0,0.8256578947368421,"não churn"
10257,0.968937116167666,1.0,1.0,0.7828947368421053,"não churn"
98,0.97492048790011,1.0,1.0,0.8289473684210527,"não churn"
1024,0.977598035033814,1.0,1.0,0.8486842105263158,"não churn"
2173,0.9753112282259674,1.0,1.0,0.8355263157894737,"não churn"
3119,0.9813691376934158,1.0,1.0,0.8684210526315791,"não churn"
1230,0.9765039758512382,1.0,1.0,0.8453947368421053,"não churn"
2594,0.9738687200789412,1.0,1.0,0.8421052631578947,"não churn"
3635,0.9794321065831312,1.0,1.0,0.8552631578947368,"não churn"
1178,0.9728024972060508,1.0,1.0,0.8190789473684209,"não churn"
2816,0.9750215793545736,1.0,1.0,0.8289473684210527,"não churn"
3773,0.9771394983623644,1.0,1.0,0.8453947368421053,"não churn"
722,0.9769681827488694,1.0,1.0,0.8453947368421053,"não churn"
3988,0.9743826155133076,1.0,1.0,0.8223684210526315,"não churn"
293,0.973641478838681,1.0,1.0,0.8289473684210527,"não churn"
2184,0.9802712791508088,1.0,1.0,0.8618421052631579,"não churn"
10022,0.976472758940792,1.0,1.0,0.8486842105263158,"não churn"
2800,0.9766210095155616,1.0,1.0,0.8322368421052632,"não churn"
3506,0.9751229539210814,1.0,1.0,0.8256578947368421,"não churn"
3711,0.9827118684710526,1.0,1.0,0.8684210526315791,"não churn"
1982,0.9789584058108308,1.0,1.0,0.8651315789473685,"não churn"
997,0.9753156133021366,1.0,1.0,0.8388157894736842,"não churn"
1385,0.9760386939409548,1.0,1.0,0.8289473684210527,"não churn"
316,0.9772380606078506,1.0,1.0,0.8289473684210527,"não churn"
2071,0.9769671442749662,1.0,1.0,0.8388157894736842,"não churn"
2141,0.9742935867550516,1.0,1.0,0.8157894736842105,"não churn"
2127,0.9832690802557744,1.0,1.0,0.8790849673202616,"não churn"
367,0.9782110749544312,1.0,1.0,0.8388157894736842,"não churn"
250,0.9762699142181304,1.0,1.0,0.8421052631578947,"não churn"
3214,0.9795328774055692,1.0,1.0,0.8552631578947368,"não churn"
3577,0.975192874129168,1.0,1.0,0.8289473684210527,"não churn"
475,0.9786666919335232,1.0,1.0,0.8651315789473685,"não churn"
1130,0.977704305334238,1.0,1.0,0.8585526315789473,"não churn"
3742,0.982104330966072,1.0,1.0,0.875,"não churn"
2118,0.9769729464474776,1.0,1.0,0.8388157894736842,"não churn"
2448,0.982039079707759,1.0,1.0,0.8823529411764706,"não churn"
2005,0.976555077213486,1.0,1.0,0.8421052631578947,"não churn"
6922,0.9757347129625806,1.0,1.0,0.8322368421052632,"não churn"
3122,0.9792393788486908,1.0,1.0,0.8552631578947368,"não churn"
282,0.9788556427082092,1.0,1.0,0.8552631578947368,"não churn"
3140,0.9787754793047916,1.0,1.0,0.8585526315789473,"não churn"
3790,0.9794138630324836,1.0,1.0,0.8453947368421053,"não churn"
5164,0.9781443904970608,1.0,1.0,0.8421052631578947,"não churn"
8149,0.9765373730230876,1.0,1.0,0.8322368421052632,"não churn"
2900,0.9913159584256728,1.0,1.0,0.9248366013071896,"churn"
139,0.9764815625029584,1.0,1.0,0.8421052631578947,"não churn"
3344,0.9711676702288438,1.0,1.0,0.8092105263157895,"não churn"
1953,0.9775564985530942,1.0,1.0,0.8519736842105263,"não churn"
383,0.9825397257273116,1.0,1.0,0.8823529411764706,"não churn"
3299,0.979128406126492,1.0,1.0,0.8585526315789473,"não churn"
1808,0.9746756417575476,1.0,1.0,0.8421052631578947,"não churn"
1697,0.9782449804845532,1.0,1.0,0.8618421052631579,"não churn"
8713,0.9780478097935535,1.0,1.0,0.8388157894736842,"não churn"
2392,0.9843347475921288,1.0,1.0,0.8921568627450982,"não churn"
2366,0.9756918756728256,1.0,1.0,0.8421052631578947,"não churn"
2668,0.9753243373382636,1.0,1.0,0.8223684210526315,"não churn"
3403,0.9755886065056242,1.0,1.0,0.8256578947368421,"não churn"
1424,0.979286675720504,1.0,1.0,0.8421052631578947,"não churn"
2698,0.9840376286891096,1.0,1.0,0.8823529411764706,"churn"
3872,0.9713831653781968,1.0,1.0,0.8026315789473685,"não churn"
2743,0.9730290223387044,1.0,1.0,0.8125,"não churn"
10343,0.9753436495214683,1.0,1.0,0.8256578947368421,"não churn"
834,0.9762496670513456,1.0,1.0,0.8223684210526315,"não churn"
4729,0.9735616805398832,1.0,1.0,0.8092105263157895,"não churn"
1956,0.9726590308924924,1.0,1.0,0.8026315789473685,"não churn"
760,0.9729320645089616,1.0,1.0,0.8059210526315791,"não churn"
2324,0.977876965855794,1.0,1.0,0.8355263157894737,"não churn"
7559,0.9729036956989728,1.0,1.0,0.8092105263157895,"não churn"
9208,0.9751830066242332,1.0,1.0,0.8190789473684209,"não churn"
3163,0.9753370462333716,1.0,1.0,0.8421052631578947,"não churn"
1710,0.9742808079395928,1.0,1.0,0.8322368421052632,"não churn"
3732,0.9772833977314169,1.0,1.0,0.8519736842105263,"não churn"
3662,0.9770468750003825,1.0,1.0,0.8322368421052632,"não churn"
534,0.9708994166964324,1.0,1.0,0.7993421052631579,"não churn"
868,0.9768583509413884,1.0,1.0,0.8289473684210527,"não churn"
11053,0.9763464802341192,1.0,1.0,0.8256578947368421,"não churn"
3172,0.9803613494066976,1.0,1.0,0.8717105263157895,"não churn"
464,0.9772488101398284,1.0,1.0,0.8486842105263158,"não churn"
3905,0.9750911682538796,1.0,1.0,0.8157894736842105,"não churn"
1574,0.9818037699470142,1.0,1.0,0.875,"não churn"
2891,0.9726365187604644,1.0,1.0,0.8092105263157895,"não churn"
10679,0.9745810912583528,1.0,1.0,0.8223684210526315,"não churn"
2860,0.9804932372058748,1.0,1.0,0.8486842105263158,"não churn"
5,0.9756974787762344,1.0,1.0,0.8421052631578947,"não churn"
4527,0.9805707788075804,1.0,1.0,0.8717105263157895,"não churn"
4130,0.9825073720799664,1.0,1.0,0.8888888888888891,"não churn"
3951,0.9812935848286316,1.0,1.0,0.8585526315789473,"não churn"
2564,0.9827500646673024,1.0,1.0,0.8684210526315791,"não churn"
3700,0.9765601187843927,1.0,1.0,0.8355263157894737,"não churn"
3202,0.9810502555526118,1.0,1.0,0.8651315789473685,"não churn"
879,0.9811713954454347,1.0,1.0,0.8651315789473685,"não churn"
2404,0.9803173772380244,1.0,1.0,0.8486842105263158,"não churn"
5944,0.9801922589576264,1.0,1.0,0.8486842105263158,"não churn"
1537,0.9854823141704052,1.0,1.0,0.8921568627450981,"não churn"
3768,0.9830707297571264,1.0,1.0,0.8717105263157895,"não churn"
614,0.9800811419586622,1.0,1.0,0.8552631578947368,"não churn"
1185,0.9824584965652882,1.0,1.0,0.8815789473684209,"não churn"
9673,0.9806162564676434,1.0,1.0,0.8552631578947368,"não churn"
229,0.9797735696304352,1.0,1.0,0.8519736842105263,"não churn"
1724,0.9754534059393296,1.0,1.0,0.8223684210526315,"não churn"
682,0.9799643416308521,1.0,1.0,0.8519736842105263,"não churn"
349,0.9791410697454362,1.0,1.0,0.8453947368421053,"não churn"
291,0.9720137392684164,1.0,1.0,0.7894736842105263,"não churn"
3060,0.977695181725861,1.0,1.0,0.8289473684210527,"não churn"
3211,0.9787370178074256,1.0,1.0,0.8453947368421053,"não churn"
4471,0.9818960638978984,1.0,1.0,0.8717105263157895,"não churn"
2956,0.9793309171230712,1.0,1.0,0.8552631578947368,"não churn"
1491,0.9745624438660072,1.0,1.0,0.8190789473684209,"não churn"
2019,0.9782153489439026,1.0,1.0,0.8453947368421053,"não churn"
3496,0.9800003643938964,1.0,1.0,0.8552631578947368,"não churn"
7180,0.978618686930098,1.0,1.0,0.8486842105263158,"não churn"
1841,0.9804432382056264,1.0,1.0,0.8651315789473685,"não churn"
2509,0.976153397213478,1.0,1.0,0.8125,"não churn"
5648,0.982011832995294,1.0,1.0,0.8585526315789473,"não churn"
1753,0.9853984438685364,1.0,1.0,0.8921568627450981,"não churn"
1015,0.9824263135403808,1.0,1.0,0.8651315789473685,"não churn"
2878,0.9823051381394948,1.0,1.0,0.875,"não churn"
2372,0.9793875699850716,1.0,1.0,0.8519736842105263,"não churn"
6097,0.9807314313476262,1.0,1.0,0.8552631578947368,"não churn"
3953,0.9810519446978608,1.0,1.0,0.8585526315789473,"não churn"
2720,0.9763464741145634,1.0,1.0,0.8157894736842105,"não churn"
2006,0.9802706923495104,1.0,1.0,0.8651315789473685,"não churn"
2135,0.9781441965484341,1.0,1.0,0.8453947368421053,"não churn"
1095,0.978732256173625,1.0,1.0,0.8355263157894737,"não churn"
1551,0.9793588516125881,1.0,1.0,0.8552631578947368,"não churn"
3703,0.9817297772516144,1.0,1.0,0.875,"não churn"
3719,0.977929911240522,1.0,1.0,0.8322368421052632,"não churn"
2057,0.978081527587696,1.0,1.0,0.8322368421052632,"não churn"
2560,0.9794139397269572,1.0,1.0,0.8421052631578947,"não churn"
3986,0.9770078741075487,1.0,1.0,0.8256578947368421,"não churn"
1354,0.9832486860834276,1.0,1.0,0.8717105263157895,"não churn"
4858,0.9797121655370334,1.0,1.0,0.8388157894736842,"não churn"
3996,0.9785793736063688,1.0,1.0,0.8421052631578947,"não churn"
622,0.9776669896220678,1.0,1.0,0.8289473684210527,"não churn"
1839,0.9778242920861121,1.0,1.0,0.8289473684210527,"não churn"
2340,0.9785845288453932,1.0,1.0,0.8322368421052632,"não churn"
3100,0.9777905432803908,1.0,1.0,0.8289473684210527,"não churn"
641,0.9809073919273004,1.0,1.0,0.8453947368421053,"não churn"
3262,0.97894140007981,1.0,1.0,0.8355263157894737,"não churn"
438,0.9899473819824874,1.0,1.0,0.915032679738562,"não churn"
8645,0.9760588162552614,1.0,1.0,0.8223684210526315,"não churn"
672,0.9930825903355296,1.0,1.0,0.9451612903225808,"não churn"
3461,0.9930825903355296,1.0,1.0,0.9451612903225808,"não churn"
4309,0.9864525377257076,1.0,1.0,0.8954248366013072,"não churn"
3075,0.9764370422259034,1.0,1.0,0.8421052631578947,"não churn"
2443,0.9788216511641168,1.0,1.0,0.8388157894736842,"não churn"
2200,0.9798698888874892,1.0,1.0,0.8453947368421053,"não churn"
2806,0.9757414748293676,1.0,1.0,0.8223684210526315,"não churn"
3245,0.978601717899332,1.0,1.0,0.8486842105263158,"não churn"
4301,0.9775895559483267,1.0,1.0,0.8322368421052632,"não churn"
556,0.9794337477885502,1.0,1.0,0.8453947368421053,"não churn"
1921,0.9825835025367816,1.0,1.0,0.8552631578947368,"não churn"
4156,0.9812024677817782,1.0,1.0,0.8421052631578947,"não churn"
2939,0.9812329369658568,1.0,1.0,0.8684210526315791,"não churn"
3524,0.9802868985674222,1.0,1.0,0.8618421052631579,"não churn"
3665,0.98244999888827,1.0,1.0,0.8815789473684209,"não churn"
5196,0.9749960903026368,1.0,1.0,0.8157894736842105,"não churn"
2883,0.978372577190239,1.0,1.0,0.8486842105263158,"não churn"
1346,0.9802417253712132,1.0,1.0,0.8486842105263158,"não churn"
1514,0.9827887182197352,1.0,1.0,0.8651315789473685,"não churn"
2208,0.9854280607103432,1.0,1.0,0.8848684210526315,"não churn"
8153,0.9806308839697075,1.0,1.0,0.8486842105263158,"não churn"
1255,0.9808405280885812,1.0,1.0,0.8552631578947368,"não churn"
1284,0.9813309207324721,1.0,1.0,0.875,"não churn"
2081,0.9790667270575236,1.0,1.0,0.8421052631578947,"não churn"
3154,0.9772990250113488,1.0,1.0,0.8289473684210527,"não churn"
7721,0.9814168588088704,1.0,1.0,0.8552631578947368,"não churn"
3889,0.9814192635998948,1.0,1.0,0.8585526315789473,"não churn"
8919,0.9786749248135312,1.0,1.0,0.8421052631578947,"não churn"
3085,0.978472076382134,1.0,1.0,0.8355263157894737,"não churn"
768,0.9833044957873334,1.0,1.0,0.8684210526315791,"não churn"
185,0.9846881081142654,1.0,1.0,0.875,"não churn"
10774,0.9818590558216878,1.0,1.0,0.8651315789473685,"não churn"
4150,0.9829096095077632,1.0,1.0,0.8651315789473685,"não churn"
2728,0.9806961569881946,1.0,1.0,0.8585526315789473,"não churn"
1339,0.9882630529390892,1.0,1.0,0.9117647058823528,"não churn"
1929,0.9820145791102564,1.0,1.0,0.8552631578947368,"não churn"
3433,0.9833898747122516,1.0,1.0,0.8651315789473685,"não churn"
2337,0.9808452179869488,1.0,1.0,0.8585526315789473,"não churn"
3,0.9825479530768002,1.0,1.0,0.8585526315789473,"não churn"
2093,0.9846217316878404,1.0,1.0,0.875,"não churn"
3529,0.9861661814391942,1.0,1.0,0.8921568627450981,"não churn"
4336,0.9818273733208968,1.0,1.0,0.8486842105263158,"não churn"
3906,0.981315691851026,1.0,1.0,0.8486842105263158,"não churn"
864,0.9851106866720029,1.0,1.0,0.8888888888888888,"não churn"
2169,0.9801164033351908,1.0,1.0,0.8486842105263158,"não churn"
1647,0.9810218482258009,1.0,1.0,0.8585526315789473,"não churn"
258,0.983577411358786,1.0,1.0,0.8684210526315791,"não churn"
105,0.9859203766598086,1.0,1.0,0.8921568627450981,"não churn"
1110,0.9863993765954848,1.0,1.0,0.8881578947368421,"não churn"
2992,0.9821053536544324,1.0,1.0,0.8618421052631579,"não churn"
11317,0.9778023503655832,1.0,1.0,0.8190789473684209,"não churn"
1681,0.9809525286720032,1.0,1.0,0.8453947368421053,"não churn"
3428,0.9814060871305732,1.0,1.0,0.8552631578947368,"não churn"
10644,0.9792837675368432,1.0,1.0,0.8388157894736842,"não churn"
2182,0.985055695959308,1.0,1.0,0.8782894736842105,"não churn"
679,0.9821862281683712,1.0,1.0,0.8618421052631579,"não churn"
9560,0.9811004066562092,1.0,1.0,0.8585526315789473,"não churn"
3985,0.9824943683888336,1.0,1.0,0.8717105263157895,"não churn"
3833,0.9824617122010708,1.0,1.0,0.8618421052631579,"não churn"
469,0.9850265915026344,1.0,1.0,0.875,"não churn"
705,0.9826907434749056,1.0,1.0,0.8651315789473685,"não churn"
2452,0.9825879798446588,1.0,1.0,0.875,"não churn"
2447,0.9813941137071208,1.0,1.0,0.8552631578947368,"não churn"
483,0.9863555532603849,1.0,1.0,0.8986928104575163,"não churn"
2678,0.9824857077407908,1.0,1.0,0.8585526315789473,"não churn"
7052,0.9811423051417599,1.0,1.0,0.8486842105263158,"não churn"
2183,0.9820693496915576,1.0,1.0,0.8552631578947368,"não churn"
1027,0.9850616279305306,1.0,1.0,0.875,"não churn"
1995,0.9831334438349856,1.0,1.0,0.875,"não churn"
680,0.9826348690969368,1.0,1.0,0.8552631578947368,"não churn"
284,0.9835296878536132,1.0,1.0,0.8684210526315791,"não churn"
2369,0.9813823613106392,1.0,1.0,0.8486842105263158,"não churn"
211,0.9838836349230832,1.0,1.0,0.875,"não churn"
3867,0.9813905787894408,1.0,1.0,0.8453947368421053,"não churn"
1432,0.9827067027202756,1.0,1.0,0.8552631578947368,"não churn"
1890,0.9811398713259296,1.0,1.0,0.8421052631578947,"não churn"
2204,0.9806546557666374,1.0,1.0,0.8421052631578947,"não churn"
970,0.9802812236006526,1.0,1.0,0.8388157894736842,"não churn"
611,0.9825326920573232,1.0,1.0,0.8717105263157895,"não churn"
2316,0.980495656691364,1.0,1.0,0.8388157894736842,"não churn"
5290,0.9817321180244728,1.0,1.0,0.8388157894736842,"não churn"
3057,0.9819114398449084,1.0,1.0,0.8519736842105263,"não churn"
801,0.9785939532862048,1.0,1.0,0.8289473684210527,"não churn"
1794,0.979070903017312,1.0,1.0,0.8289473684210527,"não churn"
2196,0.9822046746958396,1.0,1.0,0.8717105263157895,"não churn"
2646,0.9783519915137252,1.0,1.0,0.8421052631578947,"não churn"
2679,0.9825152714362916,1.0,1.0,0.8618421052631579,"não churn"
2722,0.9811099565417292,1.0,1.0,0.8585526315789473,"não churn"
1454,0.9939948978478966,1.0,1.0,0.9483870967741936,"não churn"
3346,0.978998085679584,1.0,1.0,0.8289473684210527,"não churn"
2587,0.9821685113625868,1.0,1.0,0.8486842105263158,"não churn"
2197,0.9801694138744368,1.0,1.0,0.8322368421052632,"não churn"
547,0.9846784470036446,1.0,1.0,0.8815789473684209,"não churn"
1776,0.9788538531060031,1.0,1.0,0.8289473684210527,"não churn"
5758,0.9793793496347772,1.0,1.0,0.8322368421052632,"não churn"
3185,0.978403670640786,1.0,1.0,0.8289473684210527,"não churn"
811,0.9833706510061216,1.0,1.0,0.8618421052631579,"não churn"
1950,0.9852254554870388,1.0,1.0,0.8717105263157895,"não churn"
3381,0.9844690324359032,1.0,1.0,0.8684210526315791,"não churn"
41,0.9863252082925476,1.0,1.0,0.8848684210526315,"não churn"
1522,0.986074290667592,1.0,1.0,0.8815789473684209,"não churn"
3343,0.9847795689042926,1.0,1.0,0.8717105263157895,"não churn"
4533,0.9812500278516668,1.0,1.0,0.8585526315789473,"não churn"
3686,0.9874895005085182,1.0,1.0,0.8954248366013071,"não churn"
4091,0.9830853555648691,1.0,1.0,0.8585526315789473,"não churn"
2558,0.9860745861448046,1.0,1.0,0.8815789473684209,"não churn"
2927,0.990199437160016,1.0,1.0,0.9183006535947712,"não churn"
3208,0.9837196450511908,1.0,1.0,0.875,"não churn"
6602,0.9857171269452794,1.0,1.0,0.8848684210526315,"não churn"
1033,0.9936128878076452,1.0,1.0,0.9440789473684209,"não churn"
2449,0.9930820257143684,1.0,1.0,0.9407894736842104,"não churn"
1389,0.9823601342063002,1.0,1.0,0.8519736842105263,"não churn"
3281,0.985062376737074,1.0,1.0,0.8848684210526315,"não churn"
3724,0.9888503752612096,1.0,1.0,0.9117647058823528,"não churn"
2000,0.9830073364819862,1.0,1.0,0.8618421052631579,"não churn"
326,0.9861467247204364,1.0,1.0,0.8881578947368421,"não churn"
1951,0.9828808985246578,1.0,1.0,0.8552631578947368,"não churn"
4445,0.9883678508964062,1.0,1.0,0.9019607843137256,"não churn"
307,0.9872891946610418,1.0,1.0,0.8881578947368421,"não churn"
2644,0.9849783570318646,1.0,1.0,0.8717105263157895,"não churn"
3293,0.9810066027612556,1.0,1.0,0.8421052631578947,"não churn"
2338,0.9846926793883368,1.0,1.0,0.8815789473684209,"não churn"
1648,0.9818679634967504,1.0,1.0,0.8388157894736842,"não churn"
1319,0.9846136535309559,1.0,1.0,0.8815789473684209,"não churn"
7437,0.9834526877948392,1.0,1.0,0.8651315789473685,"não churn"
38,0.983341806527272,1.0,1.0,0.8651315789473685,"não churn"
4784,0.9853621121313502,1.0,1.0,0.875,"não churn"
1434,0.9853764655681568,1.0,1.0,0.8782894736842105,"não churn"
311,0.9826198484064409,1.0,1.0,0.8519736842105263,"não churn"
785,0.98288081324913,1.0,1.0,0.8552631578947368,"não churn"
2776,0.9875431485798828,1.0,1.0,0.9019607843137254,"não churn"
386,0.9855561457415264,1.0,1.0,0.8782894736842105,"não churn"
5572,0.9829416047685676,1.0,1.0,0.8585526315789473,"não churn"
1662,0.9842627427460722,1.0,1.0,0.8651315789473685,"não churn"
2138,0.9821883955463944,1.0,1.0,0.8486842105263158,"não churn"
3046,0.98373672026891,1.0,1.0,0.8651315789473685,"não churn"
591,0.9870019345765022,1.0,1.0,0.8986928104575163,"não churn"
1043,0.9858909766194128,1.0,1.0,0.8848684210526315,"não churn"
792,0.9828040142824233,1.0,1.0,0.8618421052631579,"não churn"
9433,0.984393177166728,1.0,1.0,0.8651315789473685,"não churn"
509,0.9841767746085844,1.0,1.0,0.8717105263157895,"não churn"
1747,0.9871131929532758,1.0,1.0,0.9019607843137256,"não churn"
3097,0.9861835541202464,1.0,1.0,0.8782894736842105,"não churn"
2073,0.9831707920689444,1.0,1.0,0.8585526315789473,"não churn"
3062,0.988015723243308,1.0,1.0,0.9052287581699346,"não churn"
1355,0.9864643293425504,1.0,1.0,0.8782894736842105,"não churn"
1881,0.9865687978721916,1.0,1.0,0.8848684210526315,"não churn"
